343,446	0,79
343,894	0,8
344,342	0,78
344,789	0,79
345,237	0,8
345,684	0,79
346,132	0,78
346,579	0,78
347,026	0,81
347,474	0,78
347,921	0,78
348,368	0,79
348,815	0,79
349,262	0,79
349,709	0,79
350,156	0,78
350,603	0,82
351,05	0,77
351,497	0,78
351,944	0,8
352,391	0,8
352,838	0,81
353,284	0,79
353,731	0,78
354,178	0,79
354,624	0,79
355,071	0,79
355,517	0,79
355,964	0,78
356,41	0,8
356,856	0,81
357,303	0,81
357,749	0,8
358,195	0,8
358,641	0,8
359,088	0,79
359,534	0,81
359,98	0,83
360,426	0,81
360,872	0,83
361,318	0,82
361,763	0,81
362,209	0,81
362,655	0,82
363,101	0,82
363,547	0,83
363,992	0,81
364,438	0,83
364,883	0,81
365,329	0,85
365,774	0,83
366,22	0,83
366,665	0,84
367,11	0,85
367,556	0,84
368,001	0,85
368,446	0,87
368,891	0,87
369,337	0,84
369,782	0,86
370,227	0,85
370,672	0,85
371,117	0,86
371,561	0,86
372,006	0,88
372,451	0,88
372,896	0,88
373,341	0,86
373,785	0,89
374,23	0,89
374,674	0,87
375,119	0,87
375,563	0,9
376,008	0,9
376,452	0,9
376,897	0,89
377,341	0,88
377,785	0,89
378,229	0,91
378,674	0,91
379,118	0,9
379,562	0,91
380,006	0,92
380,45	0,92
380,894	0,94
381,338	0,93
381,782	0,93
382,225	0,94
382,669	0,95
383,113	0,93
383,557	0,92
384	0,95
384,444	0,96
384,887	0,98
385,331	0,97
385,774	0,96
386,218	0,95
386,661	0,98
387,104	0,96
387,548	0,96
387,991	0,98
388,434	0,94
388,877	0,96
389,32	0,97
389,763	0,97
390,206	0,95
390,649	0,96
391,092	0,95
391,535	0,94
391,978	0,96
392,421	0,95
392,863	0,98
393,306	0,94
393,749	0,94
394,191	0,93
394,634	0,93
395,076	0,95
395,519	0,95
395,961	0,95
396,403	0,97
396,846	0,94
397,288	0,94
397,73	0,95
398,172	0,95
398,615	0,92
399,057	0,93
399,499	0,93
399,941	0,96
400,383	0,94
400,825	0,94
401,266	0,96
401,708	0,96
402,15	0,95
402,592	0,94
403,033	0,96
403,475	0,95
403,917	0,96
404,358	0,97
404,8	0,94
405,241	0,98
405,682	0,97
406,124	0,98
406,565	0,98
407,006	0,96
407,448	0,97
407,889	0,97
408,33	0,96
408,771	0,97
409,212	0,97
409,653	0,97
410,094	0,99
410,535	0,98
410,976	0,98
411,416	0,98
411,857	0,97
412,298	0,97
412,739	0,99
413,179	0,99
413,62	1
414,06	0,97
414,501	0,96
414,941	0,97
415,382	0,98
415,822	0,98
416,262	0,98
416,703	1
417,143	1
417,583	0,97
418,023	0,99
418,463	0,98
418,903	0,98
419,343	0,99
419,783	0,99
420,223	0,97
420,663	0,98
421,102	0,98
421,542	0,99
421,982	0,98
422,422	0,96
422,861	1
423,301	1
423,74	0,98
424,18	0,99
424,619	0,98
425,058	0,99
425,498	0,97
425,937	1
426,376	0,98
426,815	1
427,255	1
427,694	1
428,133	0,98
428,572	0,99
429,011	0,98
429,449	1
429,888	0,99
430,327	0,99
430,766	0,97
431,205	0,99
431,643	0,98
432,082	0,98
432,52	0,97
432,959	0,97
433,397	0,98
433,836	0,98
434,274	1
434,713	1,01
435,151	0,98
435,589	1,01
436,027	0,98
436,465	0,96
436,904	0,98
437,342	0,97
437,78	0,99
438,218	0,96
438,656	0,96
439,093	0,99
439,531	1
439,969	0,97
440,407	0,97
440,844	0,98
441,282	0,98
441,72	0,97
442,157	0,97
442,595	0,97
443,032	0,98
443,469	0,97
443,907	0,94
444,344	0,96
444,781	0,96
445,219	0,98
445,656	0,96
446,093	1
446,53	0,96
446,967	0,96
447,404	0,96
447,841	0,94
448,278	0,94
448,715	0,95
449,151	0,95
449,588	0,96
450,025	0,92
450,461	0,95
450,898	0,95
451,335	0,96
451,771	0,96
452,207	0,96
452,644	0,95
453,08	0,93
453,517	0,95
453,953	0,92
454,389	0,94
454,825	0,96
455,261	0,94
455,697	0,94
456,133	0,94
456,569	0,94
457,005	0,93
457,441	0,91
457,877	0,93
458,313	0,94
458,748	0,94
459,184	0,94
459,62	0,94
460,055	0,93
460,491	0,95
460,926	0,94
461,362	0,92
461,797	0,92
462,233	0,94
462,668	0,95
463,103	0,92
463,538	0,94
463,974	0,95
464,409	0,95
464,844	0,94
465,279	0,95
465,714	0,95
466,149	0,95
466,584	0,95
467,018	0,94
467,453	0,94
467,888	0,94
468,323	0,94
468,757	0,95
469,192	0,96
469,626	0,96
470,061	0,94
470,495	0,94
470,93	0,93
471,364	0,94
471,798	0,94
472,232	0,95
472,667	0,95
473,101	0,94
473,535	0,95
473,969	0,95
474,403	0,95
474,837	0,94
475,271	0,95
475,705	0,96
476,139	0,94
476,572	0,96
477,006	0,96
477,44	0,95
477,873	0,96
478,307	0,94
478,74	0,94
479,174	0,97
479,607	0,94
480,041	0,94
480,474	0,96
480,907	0,96
481,341	0,96
481,774	0,97
482,207	0,97
482,64	0,96
483,073	0,96
483,506	0,96
483,939	0,96
484,372	0,97
484,805	0,96
485,237	0,95
485,67	0,95
486,103	0,95
486,536	0,95
486,968	0,97
487,401	0,97
487,833	0,97
488,266	0,97
488,698	0,98
489,13	0,97
489,563	0,97
489,995	0,98
490,427	0,98
490,859	0,98
491,291	0,97
491,724	0,98
492,156	0,97
492,588	0,99
493,019	0,99
493,451	0,98
493,883	0,99
494,315	0,96
494,747	1
495,178	0,99
495,61	0,98
496,041	0,98
496,473	0,99
496,904	0,97
497,336	0,98
497,767	0,99
498,199	0,98
498,63	0,98
499,061	0,98
499,492	0,99
499,923	1
500,355	0,98
500,786	0,99
501,217	0,99
501,647	0,99
502,078	0,99
502,509	1,01
502,94	1,01
503,371	1
503,801	1,01
504,232	1
504,663	1
505,093	1,01
505,524	1,01
505,954	1,01
506,385	1,02
506,815	1,01
507,245	1,02
507,675	1,02
508,106	1,02
508,536	1,03
508,966	1,02
509,396	1,03
509,826	1,02
510,256	1,02
510,686	1,04
511,116	1,03
511,545	1,03
511,975	1,03
512,405	1,04
512,835	1,03
513,264	1,04
513,694	1,02
514,123	1,02
514,553	1,04
514,982	1,04
515,411	1,04
515,841	1,04
516,27	1,04
516,699	1,04
517,128	1,04
517,557	1,05
517,986	1,05
518,415	1,04
518,844	1,04
519,273	1,04
519,702	1,03
520,131	1,03
520,56	1,07
520,988	1,06
521,417	1,05
521,846	1,06
522,274	1,05
522,703	1,07
523,131	1,05
523,56	1,05
523,988	1,06
524,416	1,06
524,845	1,05
525,273	1,04
525,701	1,06
526,129	1,05
526,557	1,07
526,985	1,05
527,413	1,07
527,841	1,05
528,269	1,07
528,697	1,06
529,124	1,08
529,552	1,07
529,98	1,07
530,407	1,08
530,835	1,08
531,262	1,08
531,69	1,08
532,117	1,08
532,545	1,07
532,972	1,07
533,399	1,09
533,826	1,08
534,254	1,1
534,681	1,09
535,108	1,09
535,535	1,09
535,962	1,08
536,389	1,07
536,815	1,11
537,242	1,09
537,669	1,09
538,096	1,07
538,522	1,06
538,949	1,1
539,375	1,08
539,802	1,1
540,228	1,11
540,655	1,09
541,081	1,08
541,507	1,11
541,934	1,09
542,36	1,09
542,786	1,11
543,212	1,1
543,638	1,11
544,064	1,08
544,49	1,09
544,916	1,1
545,342	1,11
545,768	1,1
546,193	1,11
546,619	1,1
547,045	1,11
547,47	1,12
547,896	1,1
548,321	1,12
548,747	1,11
549,172	1,09
549,597	1,12
550,023	1,12
550,448	1,11
550,873	1,11
551,298	1,11
551,723	1,1
552,148	1,1
552,573	1,11
552,998	1,1
553,423	1,11
553,848	1,11
554,273	1,1
554,697	1,11
555,122	1,08
555,547	1,11
555,971	1,1
556,396	1,11
556,82	1,11
557,245	1,12
557,669	1,12
558,093	1,1
558,518	1,1
558,942	1,13
559,366	1,1
559,79	1,11
560,214	1,11
560,638	1,12
561,062	1,11
561,486	1,12
561,91	1,1
562,334	1,1
562,757	1,12
563,181	1,11
563,605	1,12
564,028	1,12
564,452	1,1
564,875	1,11
565,299	1,11
565,722	1,12
566,146	1,12
566,569	1,11
566,992	1,11
567,415	1,1
567,838	1,09
568,261	1,11
568,685	1,11
569,107	1,11
569,53	1,12
569,953	1,12
570,376	1,11
570,799	1,12
571,222	1,1
571,644	1,1
572,067	1,1
572,489	1,13
572,912	1,11
573,334	1,11
573,757	1,11
574,179	1,13
574,601	1,12
575,024	1,11
575,446	1,11
575,868	1,11
576,29	1,12
576,712	1,1
577,134	1,12
577,556	1,12
577,978	1,1
578,4	1,1
578,822	1,11
579,243	1,11
579,665	1,1
580,087	1,11
580,508	1,11
580,93	1,11
581,351	1,12
581,773	1,12
582,194	1,11
582,615	1,11
583,037	1,11
583,458	1,09
583,879	1,11
584,3	1,09
584,721	1,11
585,142	1,09
585,563	1,11
585,984	1,08
586,405	1,1
586,826	1,09
587,246	1,11
587,667	1,1
588,088	1,09
588,508	1,09
588,929	1,11
589,349	1,09
589,77	1,11
590,19	1,1
590,611	1,11
591,031	1,1
591,451	1,1
591,871	1,11
592,291	1,09
592,711	1,11
593,131	1,08
593,551	1,07
593,971	1,08
594,391	1,1
594,811	1,08
595,231	1,08
595,65	1,08
596,07	1,08
596,49	1,07
596,909	1,09
597,329	1,09
597,748	1,08
598,167	1,06
598,587	1,08
599,006	1,07
599,425	1,08
599,845	1,09
600,264	1,09
600,683	1,08
601,102	1,1
601,521	1,08
601,94	1,07
602,358	1,09
602,777	1,06
603,196	1,07
603,615	1,08
604,033	1,08
604,452	1,08
604,87	1,08
605,289	1,08
605,707	1,07
606,126	1,08
606,544	1,07
606,962	1,07
607,381	1,07
607,799	1,06
608,217	1,07
608,635	1,07
609,053	1,07
609,471	1,06
609,889	1,08
610,307	1,06
610,724	1,08
611,142	1,08
611,56	1,08
611,978	1,08
612,395	1,08
612,813	1,07
613,23	1,07
613,648	1,08
614,065	1,08
614,482	1,08
614,9	1,08
615,317	1,07
615,734	1,08
616,151	1,08
616,568	1,07
616,985	1,07
617,402	1,07
617,819	1,07
618,236	1,07
618,653	1,08
619,069	1,06
619,486	1,08
619,903	1,06
620,319	1,08
620,736	1,07
621,152	1,06
621,569	1,08
621,985	1,06
622,401	1,07
622,817	1,07
623,234	1,06
623,65	1,07
624,066	1,06
624,482	1,06
624,898	1,05
625,314	1,04
625,73	1,06
626,146	1,05
626,561	1,06
626,977	1,06
627,393	1,06
627,808	1,04
628,224	1,06
628,639	1,08
629,055	1,07
629,47	1,07
629,886	1,06
630,301	1,08
630,716	1,07
631,131	1,07
631,546	1,05
631,962	1,05
632,377	1,08
632,792	1,06
633,206	1,04
633,621	1,04
634,036	1,05
634,451	1,06
634,866	1,06
635,28	1,04
635,695	1,03
636,109	1,05
636,524	1,06
636,938	1,05
637,353	1,05
637,767	1,03
638,181	1,05
638,595	1,06
639,01	1,05
639,424	1,06
639,838	1,05
640,252	1,03
640,666	1,04
641,08	1,05
641,493	1,04
641,907	1,06
642,321	1,05
642,735	1,07
643,148	1,04
643,562	1,05
643,975	1,05
644,389	1,06
644,802	1,06
645,215	1,04
645,629	1,06
646,042	1,04
646,455	1,05
646,868	1,04
647,281	1,03
647,694	1,05
648,107	1,04
648,52	1,05
648,933	1,04
649,346	1,04
649,759	1,04
650,171	1,04
650,584	1,05
650,997	1,04
651,409	1,06
651,822	1,04
652,234	1,05
652,646	1,04
653,059	1,03
653,471	1,03
653,883	1,04
654,295	1,04
654,707	1,05
655,119	1,03
655,531	1,02
655,943	1,04
656,355	1,04
656,767	1,03
657,179	1,05
657,59	1,04
658,002	1,03
658,414	1,04
658,825	1,04
659,237	1,03
659,648	1,02
660,06	1,03
660,471	1,05
660,882	1,05
661,293	1,04
661,705	1,03
662,116	1,04
662,527	1,03
662,938	1,04
663,349	1,03
663,76	1,02
664,17	1,03
664,581	1,03
664,992	1,02
665,403	1,04
665,813	1,03
666,224	1,04
666,634	1,04
667,045	1,03
667,455	1,04
667,865	1,03
668,276	1,06
668,686	1,03
669,096	1,05
669,506	1,04
669,916	1,02
670,326	1,03
670,736	1,03
671,146	1,03
671,556	1,02
671,966	1,01
672,375	1,04
672,785	1,04
673,195	1,04
673,604	1,04
674,014	1,02
674,423	1,04
674,833	1,05
675,242	1,03
675,651	1,05
676,061	1,03
676,47	1,02
676,879	1,02
677,288	1,04
677,697	1,03
678,106	1,02
678,515	1,02
678,924	1,03
679,332	1,03
679,741	1,03
680,15	1,04
680,558	1,03
680,967	1,03
681,376	1,03
681,784	1,02
682,192	1,03
682,601	1,02
683,009	1,03
683,417	1,04
683,825	1,03
684,234	1,03
684,642	1,02
685,05	1,02
685,458	1,05
685,865	1,04
686,273	1,01
686,681	1,01
687,089	1,02
687,497	1,02
687,904	1,02
688,312	1,03
688,719	1,02
689,127	1,01
689,534	1,03
689,941	1,02
690,349	1,02
690,756	1,02
691,163	1,02
691,57	1
691,977	0,97
692,384	0,96
692,791	0,95
693,198	0,93
693,605	0,92
694,012	0,92
694,418	0,94
694,825	0,97
695,232	0,96
695,638	0,98
696,045	0,99
696,451	0,99
696,858	1
697,264	1,01
697,67	0,99
698,076	1
698,483	1,03
698,889	1,01
699,295	1,03
699,701	1,02
700,107	1,01
700,513	1,01
700,918	1,01
701,324	1,02
701,73	1,02
702,136	1,01
702,541	1,02
702,947	1,02
703,352	1,02
703,758	1,03
704,163	1,02
704,568	1,03
704,974	1,02
705,379	1,01
705,784	1
706,189	1,02
706,594	1,01
706,999	0,99
707,404	1,03
707,809	1,01
708,214	1,02
708,618	1,02
709,023	1,01
709,428	1,01
709,832	1,01
710,237	1
710,641	1,02
711,046	1,03
711,45	1,02
711,854	1,01
712,259	1,01
712,663	1,01
713,067	1
713,471	1
713,875	1
714,279	1,01
714,683	0,98
715,087	0,99
715,491	0,99
715,894	1,01
716,298	1
716,702	1
717,105	1
717,509	0,98
717,912	0,99
718,315	1
718,719	0,99
719,122	1,01
719,525	0,98
719,928	1,01
720,332	1
720,735	1
721,138	0,98
721,541	1,01
721,943	0,99
722,346	1
722,749	1,01
723,152	1,01
723,554	0,99
723,957	1
724,359	1
724,762	1,02
725,164	1,01
725,567	1,02
725,969	0,99
726,371	0,99
726,773	1,03
727,176	1
727,578	1,01
727,98	1
728,382	1,01
728,784	0,98
729,185	1
729,587	0,99
729,989	0,99
730,391	0,99
730,792	1
731,194	1
731,595	1
731,997	1
732,398	1
732,799	1
733,201	1,01
733,602	0,99
734,003	0,98
734,404	1
734,805	1
735,206	1,01
735,607	1
736,008	1
736,409	1
736,81	1
737,21	0,98
737,611	1,02
738,012	1
738,412	1
738,813	1
739,213	1
739,613	0,99
740,014	0,98
740,414	1,01
740,814	1,01
741,214	0,98
741,614	1
742,014	1
742,414	1
742,814	0,99
743,214	0,98
743,614	0,99
744,013	1
744,413	1
744,813	1
745,212	0,99
745,612	1
746,011	0,99
746,41	1,01
746,81	1
747,209	1
747,608	0,98
748,007	0,97
748,406	0,99
748,805	1
749,204	0,99
749,603	0,99
750,002	1
750,401	0,99
750,8	0,97
751,198	0,99
751,597	1,01
751,996	0,99
752,394	0,97
752,792	0,97
753,191	0,97
753,589	0,96
753,987	0,99
754,386	0,99
754,784	0,99
755,182	0,98
755,58	0,99
755,978	0,98
756,376	0,97
756,774	0,99
757,171	1
757,569	0,98
757,967	0,98
758,364	0,98
758,762	0,99
759,16	0,99
759,557	0,98
759,954	0,98
760,352	0,99
760,749	0,98
761,146	0,98
761,543	0,96
761,94	0,96
762,337	0,98
762,734	0,97
763,131	0,97
763,528	0,98
763,925	0,97
764,322	0,98
764,718	0,97
765,115	0,98
765,512	0,97
765,908	0,97
766,305	0,96
766,701	0,96
767,097	0,97
767,494	0,97
767,89	0,98
768,286	0,98
768,682	0,97
769,078	0,98
769,474	0,98
769,87	0,99
770,266	0,99
770,662	0,96
771,057	0,98
771,453	0,97
771,849	0,97
772,244	0,98
772,64	0,96
773,035	0,95
773,431	0,97
773,826	1,01
774,221	0,96
774,616	0,97
775,012	0,97
775,407	0,99
775,802	0,97
776,197	0,97
776,592	0,96
776,987	0,98
777,381	0,97
777,776	0,95
778,171	0,99
778,565	0,96
778,96	0,95
779,354	0,96
779,749	0,95
780,143	0,96
780,538	0,96
780,932	0,95
781,326	0,94
781,72	0,96
782,114	0,99
782,508	0,95
782,902	0,96
783,296	0,96
783,69	0,97
784,084	0,95
784,478	0,96
784,871	0,94
785,265	0,96
785,658	0,96
786,052	0,96
786,445	0,98
786,839	0,95
787,232	0,95
787,625	0,94
788,019	0,95
788,412	0,95
788,805	0,95
789,198	0,94
789,591	0,95
789,984	0,95
790,376	0,95
790,769	0,96
791,162	0,95
791,555	0,96
791,947	0,97
792,34	0,95
792,732	0,96
793,125	0,95
793,517	0,94
793,909	0,95
794,302	0,95
794,694	0,95
795,086	0,95
795,478	0,95
795,87	0,94
796,262	0,93
796,654	0,94
797,046	0,95
797,437	0,93
797,829	0,94
798,221	0,93
798,612	0,94
799,004	0,93
799,395	0,94
799,787	0,94
800,178	0,96
800,569	0,93
800,961	0,95
801,352	0,94
801,743	0,93
802,134	0,95
802,525	0,93
802,916	0,93
803,307	0,95
803,697	0,93
804,088	0,93
804,479	0,93
804,869	0,93
805,26	0,94
805,651	0,93
806,041	0,94
806,431	0,91
806,822	0,93
807,212	0,92
807,602	0,93
807,992	0,92
808,382	0,93
808,772	0,92
809,162	0,92
809,552	0,94
809,942	0,91
810,332	0,93
810,722	0,93
811,111	0,93
811,501	0,93
811,89	0,92
812,28	0,92
812,669	0,91
813,059	0,91
813,448	0,93
813,837	0,94
814,226	0,93
814,615	0,92
815,004	0,92
815,393	0,91
815,782	0,92
816,171	0,92
816,56	0,92
816,949	0,9
817,338	0,91
817,726	0,91
818,115	0,9
818,503	0,92
818,892	0,91
819,28	0,91
819,668	0,92
820,057	0,91
820,445	0,92
820,833	0,92
821,221	0,92
821,609	0,9
821,997	0,91
822,385	0,92
822,773	0,92
823,161	0,93
823,548	0,92
823,936	0,91
824,324	0,91
824,711	0,91
825,099	0,9
825,486	0,92
825,873	0,94
826,261	0,9
826,648	0,93
827,035	0,91
827,422	0,91
827,809	0,91
828,196	0,92
828,583	0,91
828,97	0,92
829,357	0,92
829,743	0,94
830,13	0,92
830,517	0,9
830,903	0,9
831,29	0,93
831,676	0,92
832,063	0,91
832,449	0,92
832,835	0,91
833,221	0,91
833,607	0,91
833,994	0,92
834,38	0,92
834,765	0,93
835,151	0,89
835,537	0,9
835,923	0,92
836,309	0,91
836,694	0,91
837,08	0,91
837,465	0,91
837,851	0,91
838,236	0,92
838,622	0,9
839,007	0,9
839,392	0,92
839,777	0,92
840,162	0,92
840,547	0,9
840,932	0,91
841,317	0,91
841,702	0,91
842,087	0,9
842,471	0,9
842,856	0,9
843,241	0,9
843,625	0,91
844,01	0,91
844,394	0,9
844,778	0,9
845,163	0,9
845,547	0,9
845,931	0,88
846,315	0,91
846,699	0,89
847,083	0,9
847,467	0,89
847,851	0,89
848,235	0,91
848,618	0,9
849,002	0,91
849,386	0,89
849,769	0,9
850,153	0,89
850,536	0,9
850,92	0,9
851,303	0,9
851,686	0,89
852,069	0,9
852,452	0,88
852,835	0,88
853,218	0,89
853,601	0,9
853,984	0,89
854,367	0,89
854,75	0,88
855,132	0,9
855,515	0,86
855,897	0,88
856,28	0,9
856,662	0,9
857,045	0,89
857,427	0,88
857,809	0,89
858,191	0,9
858,574	0,89
858,956	0,9
859,338	0,9
859,72	0,9
860,101	0,89
860,483	0,87
860,865	0,87
861,247	0,89
861,628	0,89
862,01	0,88
862,391	0,88
862,773	0,88
863,154	0,87
863,535	0,89
863,917	0,91
864,298	0,88
864,679	0,9
865,06	0,88
865,441	0,87
865,822	0,88
866,203	0,89
866,583	0,9
866,964	0,89
867,345	0,87
867,726	0,9
868,106	0,89
868,487	0,87
868,867	0,88
869,247	0,87
869,628	0,89
870,008	0,88
870,388	0,89
870,768	0,89
871,148	0,89
871,528	0,88
871,908	0,88
872,288	0,9
872,668	0,89
873,048	0,9
873,427	0,9
873,807	0,91
874,186	0,87
874,566	0,9
874,945	0,9
875,325	0,87
875,704	0,89
876,083	0,87
876,462	0,9
876,841	0,9
877,22	0,88
877,599	0,87
877,978	0,89
878,357	0,89
878,736	0,88
879,115	0,87
879,493	0,89
879,872	0,89
880,25	0,88
880,629	0,89
881,007	0,88
881,386	0,86
881,764	0,89
882,142	0,87
882,52	0,87
882,898	0,88
883,277	0,87
883,654	0,86
884,032	0,86
884,41	0,88
884,788	0,86
885,166	0,87
885,543	0,86
885,921	0,83
886,299	0,86
886,676	0,85
887,053	0,85
887,431	0,84
887,808	0,86
888,185	0,84
888,562	0,84
888,939	0,84
889,316	0,86
889,693	0,86
890,07	0,84
890,447	0,85
890,824	0,85
891,201	0,86
891,577	0,84
891,954	0,83
892,33	0,84
892,707	0,86
893,083	0,84
893,459	0,84
893,836	0,87
894,212	0,87
894,588	0,85
894,964	0,85
895,34	0,87
895,716	0,86
896,092	0,86
896,468	0,87
896,843	0,84
897,219	0,86
897,595	0,86
897,97	0,87
898,346	0,88
898,721	0,88
899,097	0,86
899,472	0,88
899,847	0,87
900,222	0,89
900,597	0,87
900,972	0,87
901,347	0,87
901,722	0,89
902,097	0,89
902,472	0,86
902,847	0,87
903,221	0,87
903,596	0,86
903,97	0,88
904,345	0,87
904,719	0,87
905,094	0,85
905,468	0,88
905,842	0,86
906,216	0,87
906,59	0,88
906,964	0,86
907,338	0,89
907,712	0,86
908,086	0,87
908,46	0,86
908,834	0,87
909,207	0,89
909,581	0,87
909,954	0,86
910,328	0,87
910,701	0,88
911,074	0,86
911,448	0,87
911,821	0,86
912,194	0,87
912,567	0,86
912,94	0,88
913,313	0,86
913,686	0,88
914,059	0,87
914,431	0,86
914,804	0,87
915,177	0,87
915,549	0,87
915,922	0,88
916,294	0,88
916,666	0,88
917,039	0,88
917,411	0,87
917,783	0,88
918,155	0,86
918,527	0,86
918,899	0,87
919,271	0,86
