353,284	1,06
353,731	1,08
354,178	1,1
354,624	1,07
355,071	1,13
355,517	1,12
355,964	1,08
356,41	1,14
356,856	1,12
357,303	1,08
357,749	1,08
358,195	1,1
358,641	1,1
359,088	1,09
359,534	1,11
359,98	1,13
360,426	1,11
360,872	1,15
361,318	1,11
361,763	1,15
362,209	1,12
362,655	1,13
363,101	1,14
363,547	1,17
363,992	1,17
364,438	1,17
364,883	1,15
365,329	1,17
365,774	1,2
366,22	1,2
366,665	1,16
367,11	1,19
367,556	1,24
368,001	1,2
368,446	1,23
368,891	1,25
369,337	1,24
369,782	1,23
370,227	1,19
370,672	1,22
371,117	1,27
371,561	1,23
372,006	1,27
372,451	1,28
372,896	1,31
373,341	1,29
373,785	1,33
374,23	1,33
374,674	1,3
375,119	1,27
375,563	1,35
376,008	1,34
376,452	1,32
376,897	1,34
377,341	1,32
377,785	1,32
378,229	1,39
378,674	1,37
379,118	1,4
379,562	1,36
380,006	1,37
380,45	1,41
380,894	1,47
381,338	1,41
381,782	1,45
382,225	1,4
382,669	1,44
383,113	1,49
383,557	1,44
384	1,5
384,444	1,5
384,887	1,51
385,331	1,5
385,774	1,45
386,218	1,5
386,661	1,45
387,104	1,53
387,548	1,47
387,991	1,58
388,434	1,42
388,877	1,48
389,32	1,53
389,763	1,48
390,206	1,44
390,649	1,5
391,092	1,53
391,535	1,53
391,978	1,5
392,421	1,46
392,863	1,53
393,306	1,52
393,749	1,52
394,191	1,52
394,634	1,52
395,076	1,54
395,519	1,52
395,961	1,5
396,403	1,56
396,846	1,54
397,288	1,48
397,73	1,53
398,172	1,6
398,615	1,6
399,057	1,52
399,499	1,5
399,941	1,55
400,383	1,53
400,825	1,5
401,266	1,61
401,708	1,51
402,15	1,55
402,592	1,53
403,033	1,58
403,475	1,56
403,917	1,55
404,358	1,61
404,8	1,56
405,241	1,55
405,682	1,54
406,124	1,64
406,565	1,5
407,006	1,59
407,448	1,54
407,889	1,57
408,33	1,56
408,771	1,5
409,212	1,6
409,653	1,56
410,094	1,55
410,535	1,51
410,976	1,58
411,416	1,54
411,857	1,53
412,298	1,53
412,739	1,56
413,179	1,51
413,62	1,49
414,06	1,48
414,501	1,54
414,941	1,53
415,382	1,56
415,822	1,56
416,262	1,52
416,703	1,57
417,143	1,56
417,583	1,51
418,023	1,65
418,463	1,6
418,903	1,55
419,343	1,56
419,783	1,48
420,223	1,5
420,663	1,57
421,102	1,53
421,542	1,5
421,982	1,51
422,422	1,53
422,861	1,55
423,301	1,54
423,74	1,59
424,18	1,57
424,619	1,5
425,058	1,51
425,498	1,48
425,937	1,49
426,376	1,49
426,815	1,56
427,255	1,52
427,694	1,48
428,133	1,56
428,572	1,58
429,011	1,52
429,449	1,53
429,888	1,46
430,327	1,49
430,766	1,46
431,205	1,55
431,643	1,46
432,082	1,48
432,52	1,44
432,959	1,49
433,397	1,45
433,836	1,47
434,274	1,52
434,713	1,47
435,151	1,42
435,589	1,45
436,027	1,43
436,465	1,44
436,904	1,47
437,342	1,5
437,78	1,48
438,218	1,52
438,656	1,5
439,093	1,53
439,531	1,46
439,969	1,42
440,407	1,46
440,844	1,45
441,282	1,46
441,72	1,58
442,157	1,43
442,595	1,57
443,032	1,49
443,469	1,42
443,907	1,37
444,344	1,46
444,781	1,46
445,219	1,44
445,656	1,44
446,093	1,52
446,53	1,5
446,967	1,46
447,404	1,47
447,841	1,42
448,278	1,44
448,715	1,43
449,151	1,42
449,588	1,46
450,025	1,37
450,461	1,43
450,898	1,45
451,335	1,45
451,771	1,46
452,207	1,44
452,644	1,41
453,08	1,41
453,517	1,46
453,953	1,45
454,389	1,39
454,825	1,41
455,261	1,41
455,697	1,41
456,133	1,43
456,569	1,4
457,005	1,41
457,441	1,36
457,877	1,42
458,313	1,52
458,748	1,41
459,184	1,42
459,62	1,42
460,055	1,38
460,491	1,49
460,926	1,38
461,362	1,43
461,797	1,41
462,233	1,42
462,668	1,41
463,103	1,38
463,538	1,38
463,974	1,44
464,409	1,43
464,844	1,44
465,279	1,41
465,714	1,45
466,149	1,42
466,584	1,41
467,018	1,4
467,453	1,42
467,888	1,4
468,323	1,43
468,757	1,39
469,192	1,41
469,626	1,4
470,061	1,42
470,495	1,41
470,93	1,43
471,364	1,4
471,798	1,4
472,232	1,42
472,667	1,4
473,101	1,38
473,535	1,42
473,969	1,43
474,403	1,42
474,837	1,4
475,271	1,41
475,705	1,42
476,139	1,4
476,572	1,42
477,006	1,43
477,44	1,44
477,873	1,4
478,307	1,39
478,74	1,38
479,174	1,45
479,607	1,42
480,041	1,42
480,474	1,43
480,907	1,42
481,341	1,44
481,774	1,44
482,207	1,44
482,64	1,43
483,073	1,44
483,506	1,42
483,939	1,43
484,372	1,44
484,805	1,44
485,237	1,4
485,67	1,43
486,103	1,41
486,536	1,42
486,968	1,44
487,401	1,43
487,833	1,43
488,266	1,41
488,698	1,44
489,13	1,44
489,563	1,43
489,995	1,43
490,427	1,43
490,859	1,45
491,291	1,44
491,724	1,46
492,156	1,44
492,588	1,44
493,019	1,46
493,451	1,45
493,883	1,47
494,315	1,44
494,747	1,46
495,178	1,46
495,61	1,48
496,041	1,43
496,473	1,44
496,904	1,44
497,336	1,45
497,767	1,47
498,199	1,44
498,63	1,43
499,061	1,46
499,492	1,43
499,923	1,47
500,355	1,44
500,786	1,48
501,217	1,46
501,647	1,47
502,078	1,47
502,509	1,47
502,94	1,48
503,371	1,48
503,801	1,48
504,232	1,46
504,663	1,46
505,093	1,48
505,524	1,48
505,954	1,46
506,385	1,48
506,815	1,48
507,245	1,46
507,675	1,48
508,106	1,49
508,536	1,48
508,966	1,48
509,396	1,48
509,826	1,48
510,256	1,48
510,686	1,54
511,116	1,51
511,545	1,51
511,975	1,52
512,405	1,51
512,835	1,49
513,264	1,53
513,694	1,51
514,123	1,5
514,553	1,5
514,982	1,52
515,411	1,52
515,841	1,52
516,27	1,5
516,699	1,51
517,128	1,52
517,557	1,51
517,986	1,53
518,415	1,5
518,844	1,48
519,273	1,52
519,702	1,53
520,131	1,5
520,56	1,54
520,988	1,53
521,417	1,54
521,846	1,52
522,274	1,53
522,703	1,54
523,131	1,52
523,56	1,53
523,988	1,55
524,416	1,51
524,845	1,55
525,273	1,51
525,701	1,53
526,129	1,52
526,557	1,56
526,985	1,5
527,413	1,52
527,841	1,55
528,269	1,58
528,697	1,55
529,124	1,56
529,552	1,54
529,98	1,57
530,407	1,57
530,835	1,57
531,262	1,56
531,69	1,54
532,117	1,54
532,545	1,58
532,972	1,57
533,399	1,55
533,826	1,55
534,254	1,55
534,681	1,57
535,108	1,58
535,535	1,55
535,962	1,56
536,389	1,55
536,815	1,58
537,242	1,59
537,669	1,59
538,096	1,53
538,522	1,55
538,949	1,57
539,375	1,54
539,802	1,57
540,228	1,57
540,655	1,58
541,081	1,59
541,507	1,6
541,934	1,58
542,36	1,58
542,786	1,59
543,212	1,57
543,638	1,57
544,064	1,57
544,49	1,6
544,916	1,56
545,342	1,56
545,768	1,59
546,193	1,56
546,619	1,57
547,045	1,64
547,47	1,61
547,896	1,58
548,321	1,63
548,747	1,65
549,172	1,54
549,597	1,61
550,023	1,6
550,448	1,58
550,873	1,61
551,298	1,58
551,723	1,58
552,148	1,58
552,573	1,59
552,998	1,58
553,423	1,6
553,848	1,62
554,273	1,57
554,697	1,59
555,122	1,6
555,547	1,58
555,971	1,56
556,396	1,61
556,82	1,64
557,245	1,54
557,669	1,59
558,093	1,59
558,518	1,59
558,942	1,62
559,366	1,61
559,79	1,58
560,214	1,58
560,638	1,6
561,062	1,66
561,486	1,59
561,91	1,57
562,334	1,62
562,757	1,58
563,181	1,6
563,605	1,6
564,028	1,58
564,452	1,56
564,875	1,58
565,299	1,58
565,722	1,61
566,146	1,6
566,569	1,62
566,992	1,58
567,415	1,59
567,838	1,56
568,261	1,6
568,685	1,59
569,107	1,56
569,53	1,59
569,953	1,58
570,376	1,59
570,799	1,58
571,222	1,59
571,644	1,56
572,067	1,58
572,489	1,6
572,912	1,57
573,334	1,58
573,757	1,54
574,179	1,59
574,601	1,56
575,024	1,6
575,446	1,59
575,868	1,58
576,29	1,6
576,712	1,56
577,134	1,55
577,556	1,56
577,978	1,55
578,4	1,58
578,822	1,56
579,243	1,55
579,665	1,58
580,087	1,58
580,508	1,57
580,93	1,57
581,351	1,58
581,773	1,58
582,194	1,53
582,615	1,59
583,037	1,54
583,458	1,55
583,879	1,57
584,3	1,51
584,721	1,57
585,142	1,55
585,563	1,56
585,984	1,55
586,405	1,55
586,826	1,57
587,246	1,6
587,667	1,56
588,088	1,54
588,508	1,53
588,929	1,56
589,349	1,54
589,77	1,54
590,19	1,56
590,611	1,57
591,031	1,55
591,451	1,54
591,871	1,56
592,291	1,53
592,711	1,56
593,131	1,52
593,551	1,51
593,971	1,5
594,391	1,54
594,811	1,53
595,231	1,52
595,65	1,54
596,07	1,52
596,49	1,52
596,909	1,55
597,329	1,53
597,748	1,51
598,167	1,53
598,587	1,54
599,006	1,53
599,425	1,51
599,845	1,51
600,264	1,51
600,683	1,54
601,102	1,55
601,521	1,55
601,94	1,53
602,358	1,54
602,777	1,51
603,196	1,51
603,615	1,51
604,033	1,51
604,452	1,49
604,87	1,5
605,289	1,5
605,707	1,5
606,126	1,53
606,544	1,51
606,962	1,51
607,381	1,5
607,799	1,5
608,217	1,49
608,635	1,49
609,053	1,48
609,471	1,51
609,889	1,52
610,307	1,51
610,724	1,51
611,142	1,53
611,56	1,5
611,978	1,5
612,395	1,49
612,813	1,52
613,23	1,49
613,648	1,53
614,065	1,49
614,482	1,49
614,9	1,51
615,317	1,49
615,734	1,51
616,151	1,49
616,568	1,49
616,985	1,49
617,402	1,5
617,819	1,52
618,236	1,47
618,653	1,48
619,069	1,48
619,486	1,49
619,903	1,5
620,319	1,53
620,736	1,49
621,152	1,5
621,569	1,51
621,985	1,51
622,401	1,5
622,817	1,48
623,234	1,46
623,65	1,49
624,066	1,5
624,482	1,49
624,898	1,49
625,314	1,47
625,73	1,5
626,146	1,46
626,561	1,47
626,977	1,5
627,393	1,48
627,808	1,48
628,224	1,52
628,639	1,51
629,055	1,53
629,47	1,48
629,886	1,48
630,301	1,48
630,716	1,46
631,131	1,47
631,546	1,51
631,962	1,46
632,377	1,49
632,792	1,48
633,206	1,46
633,621	1,49
634,036	1,48
634,451	1,48
634,866	1,45
635,28	1,47
635,695	1,46
636,109	1,49
636,524	1,47
636,938	1,47
637,353	1,47
637,767	1,46
638,181	1,49
638,595	1,48
639,01	1,46
639,424	1,48
639,838	1,49
640,252	1,44
640,666	1,44
641,08	1,5
641,493	1,45
641,907	1,46
642,321	1,48
642,735	1,5
643,148	1,47
643,562	1,47
643,975	1,45
644,389	1,48
644,802	1,47
645,215	1,45
645,629	1,48
646,042	1,46
646,455	1,46
646,868	1,47
647,281	1,45
647,694	1,45
648,107	1,49
648,52	1,49
648,933	1,5
649,346	1,49
649,759	1,5
650,171	1,46
650,584	1,48
650,997	1,46
651,409	1,47
651,822	1,47
652,234	1,47
652,646	1,47
653,059	1,45
653,471	1,44
653,883	1,46
654,295	1,45
654,707	1,47
655,119	1,49
655,531	1,47
655,943	1,45
656,355	1,44
656,767	1,44
657,179	1,45
657,59	1,44
658,002	1,44
658,414	1,43
658,825	1,45
659,237	1,44
659,648	1,42
660,06	1,43
660,471	1,41
660,882	1,42
661,293	1,43
661,705	1,44
662,116	1,42
662,527	1,43
662,938	1,43
663,349	1,42
663,76	1,42
664,17	1,44
664,581	1,42
664,992	1,45
665,403	1,44
665,813	1,44
666,224	1,42
666,634	1,41
667,045	1,41
667,455	1,41
667,865	1,4
668,276	1,41
668,686	1,41
669,096	1,41
669,506	1,4
669,916	1,39
670,326	1,4
670,736	1,37
671,146	1,42
671,556	1,42
671,966	1,42
672,375	1,43
672,785	1,41
673,195	1,44
673,604	1,44
674,014	1,42
674,423	1,45
674,833	1,44
675,242	1,41
675,651	1,45
676,061	1,43
676,47	1,41
676,879	1,42
677,288	1,4
677,697	1,42
678,106	1,43
678,515	1,44
678,924	1,44
679,332	1,43
679,741	1,44
680,15	1,42
680,558	1,44
680,967	1,42
681,376	1,41
681,784	1,4
682,192	1,44
682,601	1,45
683,009	1,42
683,417	1,41
683,825	1,44
684,234	1,44
684,642	1,41
685,05	1,41
685,458	1,42
685,865	1,44
686,273	1,44
686,681	1,42
687,089	1,42
687,497	1,43
687,904	1,43
688,312	1,44
688,719	1,44
689,127	1,42
689,534	1,45
689,941	1,41
690,349	1,39
690,756	1,32
691,163	1,23
691,57	1,08
691,977	0,98
692,384	0,9
692,791	0,82
693,198	0,76
693,605	0,72
694,012	0,73
694,418	0,8
694,825	0,86
695,232	0,95
695,638	1,03
696,045	1,11
696,451	1,17
696,858	1,25
697,264	1,31
697,67	1,32
698,076	1,38
698,483	1,4
698,889	1,38
699,295	1,4
699,701	1,38
700,107	1,38
700,513	1,39
700,918	1,39
701,324	1,4
701,73	1,43
702,136	1,37
702,541	1,4
702,947	1,39
703,352	1,38
703,758	1,36
704,163	1,37
704,568	1,38
704,974	1,35
705,379	1,35
705,784	1,37
706,189	1,38
706,594	1,36
706,999	1,34
707,404	1,37
707,809	1,37
708,214	1,35
708,618	1,36
709,023	1,37
709,428	1,39
709,832	1,36
710,237	1,37
710,641	1,37
711,046	1,35
711,45	1,36
711,854	1,37
712,259	1,34
712,663	1,37
713,067	1,32
713,471	1,33
713,875	1,32
714,279	1,33
714,683	1,28
715,087	1,33
715,491	1,33
715,894	1,33
716,298	1,32
716,702	1,35
717,105	1,36
717,509	1,33
717,912	1,36
718,315	1,35
718,719	1,33
719,122	1,35
719,525	1,3
719,928	1,35
720,332	1,36
720,735	1,36
721,138	1,37
721,541	1,37
721,943	1,37
722,346	1,37
722,749	1,41
723,152	1,38
723,554	1,38
723,957	1,37
724,359	1,36
724,762	1,39
725,164	1,4
725,567	1,39
725,969	1,39
726,371	1,36
726,773	1,41
727,176	1,4
727,578	1,4
727,98	1,4
728,382	1,38
728,784	1,38
729,185	1,41
729,587	1,4
729,989	1,42
730,391	1,39
730,792	1,41
731,194	1,4
731,595	1,4
731,997	1,38
732,398	1,4
732,799	1,42
733,201	1,41
733,602	1,41
734,003	1,41
734,404	1,42
734,805	1,42
735,206	1,42
735,607	1,44
736,008	1,4
736,409	1,38
736,81	1,42
737,21	1,39
737,611	1,44
738,012	1,42
738,412	1,42
738,813	1,41
739,213	1,46
739,613	1,42
740,014	1,41
740,414	1,38
740,814	1,37
741,214	1,38
741,614	1,4
742,014	1,42
742,414	1,4
742,814	1,43
743,214	1,43
743,614	1,37
744,013	1,42
744,413	1,41
744,813	1,4
745,212	1,39
745,612	1,4
746,011	1,39
746,41	1,44
746,81	1,43
747,209	1,42
747,608	1,46
748,007	1,4
748,406	1,4
748,805	1,4
749,204	1,39
749,603	1,4
750,002	1,43
750,401	1,4
750,8	1,4
751,198	1,44
751,597	1,44
751,996	1,44
752,394	1,4
752,792	1,39
753,191	1,39
753,589	1,4
753,987	1,41
754,386	1,41
754,784	1,38
755,182	1,38
755,58	1,44
755,978	1,41
756,376	1,39
756,774	1,41
757,171	1,43
757,569	1,41
757,967	1,41
758,364	1,4
758,762	1,41
759,16	1,39
759,557	1,4
759,954	1,37
760,352	1,4
760,749	1,38
761,146	1,39
761,543	1,37
761,94	1,38
762,337	1,41
762,734	1,36
763,131	1,4
763,528	1,38
763,925	1,38
764,322	1,42
764,718	1,39
765,115	1,39
765,512	1,36
765,908	1,37
766,305	1,39
766,701	1,37
767,097	1,38
767,494	1,4
767,89	1,39
768,286	1,4
768,682	1,43
769,078	1,4
769,474	1,37
769,87	1,38
770,266	1,39
770,662	1,36
771,057	1,42
771,453	1,4
771,849	1,36
772,244	1,39
772,64	1,38
773,035	1,4
773,431	1,39
773,826	1,42
774,221	1,4
774,616	1,41
775,012	1,4
775,407	1,41
775,802	1,37
776,197	1,38
776,592	1,42
776,987	1,41
777,381	1,43
777,776	1,41
778,171	1,4
778,565	1,4
778,96	1,36
779,354	1,38
779,749	1,42
780,143	1,38
780,538	1,38
780,932	1,36
781,326	1,36
781,72	1,37
782,114	1,4
782,508	1,38
782,902	1,36
783,296	1,39
783,69	1,41
784,084	1,35
784,478	1,36
784,871	1,39
785,265	1,38
785,658	1,36
786,052	1,4
786,445	1,4
786,839	1,38
787,232	1,39
787,625	1,34
788,019	1,36
788,412	1,38
788,805	1,36
789,198	1,34
789,591	1,37
789,984	1,34
790,376	1,38
790,769	1,34
791,162	1,36
791,555	1,36
791,947	1,39
792,34	1,35
792,732	1,39
793,125	1,38
793,517	1,36
793,909	1,36
794,302	1,37
794,694	1,38
795,086	1,37
795,478	1,41
795,87	1,35
796,262	1,37
796,654	1,36
797,046	1,37
797,437	1,37
797,829	1,38
798,221	1,35
798,612	1,39
799,004	1,35
799,395	1,35
799,787	1,39
800,178	1,36
800,569	1,36
800,961	1,38
801,352	1,37
801,743	1,35
802,134	1,37
802,525	1,36
802,916	1,35
803,307	1,36
803,697	1,35
804,088	1,36
804,479	1,37
804,869	1,36
805,26	1,36
805,651	1,38
806,041	1,37
806,431	1,35
806,822	1,34
807,212	1,37
807,602	1,36
807,992	1,33
808,382	1,36
808,772	1,35
809,162	1,35
809,552	1,38
809,942	1,34
810,332	1,33
810,722	1,34
811,111	1,36
811,501	1,34
811,89	1,35
812,28	1,33
812,669	1,33
813,059	1,35
813,448	1,34
813,837	1,38
814,226	1,35
814,615	1,34
815,004	1,36
815,393	1,35
815,782	1,34
816,171	1,33
816,56	1,36
816,949	1,33
817,338	1,33
817,726	1,34
818,115	1,31
818,503	1,33
818,892	1,34
819,28	1,34
819,668	1,34
820,057	1,35
820,445	1,33
820,833	1,34
821,221	1,34
821,609	1,32
821,997	1,33
822,385	1,33
822,773	1,32
823,161	1,34
823,548	1,34
823,936	1,35
824,324	1,34
824,711	1,35
825,099	1,34
825,486	1,34
825,873	1,37
826,261	1,33
826,648	1,34
827,035	1,33
827,422	1,32
827,809	1,32
828,196	1,32
828,583	1,35
828,97	1,33
829,357	1,34
829,743	1,33
830,13	1,32
830,517	1,31
830,903	1,32
831,29	1,32
831,676	1,33
832,063	1,33
832,449	1,32
832,835	1,33
833,221	1,32
833,607	1,31
833,994	1,31
834,38	1,33
834,765	1,35
835,151	1,33
835,537	1,33
835,923	1,33
836,309	1,33
836,694	1,3
837,08	1,31
837,465	1,34
837,851	1,32
838,236	1,34
838,622	1,33
839,007	1,33
839,392	1,34
839,777	1,35
840,162	1,33
840,547	1,34
840,932	1,31
841,317	1,33
841,702	1,33
842,087	1,31
842,471	1,33
842,856	1,31
843,241	1,32
843,625	1,33
844,01	1,31
844,394	1,32
844,778	1,3
845,163	1,31
845,547	1,32
845,931	1,31
846,315	1,34
846,699	1,3
847,083	1,31
847,467	1,31
847,851	1,32
848,235	1,32
848,618	1,32
849,002	1,32
849,386	1,3
849,769	1,31
850,153	1,3
850,536	1,32
850,92	1,31
851,303	1,28
851,686	1,29
852,069	1,31
852,452	1,27
852,835	1,29
853,218	1,29
853,601	1,31
853,984	1,31
854,367	1,31
854,75	1,3
855,132	1,29
855,515	1,28
855,897	1,29
856,28	1,3
856,662	1,31
857,045	1,31
857,427	1,29
857,809	1,3
858,191	1,29
858,574	1,29
858,956	1,3
859,338	1,31
859,72	1,29
860,101	1,3
860,483	1,29
860,865	1,33
861,247	1,29
861,628	1,29
862,01	1,3
862,391	1,29
862,773	1,29
863,154	1,3
863,535	1,32
863,917	1,32
864,298	1,29
864,679	1,32
865,06	1,28
865,441	1,28
865,822	1,31
866,203	1,3
866,583	1,31
866,964	1,31
867,345	1,27
867,726	1,32
868,106	1,29
868,487	1,27
868,867	1,29
869,247	1,29
869,628	1,26
870,008	1,28
870,388	1,31
870,768	1,33
871,148	1,31
871,528	1,28
871,908	1,31
872,288	1,31
872,668	1,3
873,048	1,33
873,427	1,3
873,807	1,31
874,186	1,27
874,566	1,31
874,945	1,32
875,325	1,28
875,704	1,3
876,083	1,31
876,462	1,29
876,841	1,29
877,22	1,33
877,599	1,29
877,978	1,29
878,357	1,27
878,736	1,3
879,115	1,29
879,493	1,3
879,872	1,31
880,25	1,28
880,629	1,29
881,007	1,29
881,386	1,27
881,764	1,29
882,142	1,26
882,52	1,27
882,898	1,3
883,277	1,26
883,654	1,27
884,032	1,28
884,41	1,29
884,788	1,27
885,166	1,27
885,543	1,29
885,921	1,25
886,299	1,27
886,676	1,26
887,053	1,27
887,431	1,25
887,808	1,28
888,185	1,24
888,562	1,26
888,939	1,26
889,316	1,27
889,693	1,27
890,07	1,26
890,447	1,26
890,824	1,28
891,201	1,28
891,577	1,25
891,954	1,25
892,33	1,26
892,707	1,28
893,083	1,23
893,459	1,24
893,836	1,28
894,212	1,28
894,588	1,25
894,964	1,26
895,34	1,28
895,716	1,27
896,092	1,26
896,468	1,26
896,843	1,27
897,219	1,28
897,595	1,27
897,97	1,27
898,346	1,27
898,721	1,29
899,097	1,26
899,472	1,3
899,847	1,29
900,222	1,28
900,597	1,3
900,972	1,29
901,347	1,28
901,722	1,28
902,097	1,29
902,472	1,25
902,847	1,28
903,221	1,27
903,596	1,28
903,97	1,28
904,345	1,27
904,719	1,27
905,094	1,27
905,468	1,29
905,842	1,26
906,216	1,28
906,59	1,27
906,964	1,3
907,338	1,28
907,712	1,28
908,086	1,28
908,46	1,26
908,834	1,28
909,207	1,26
909,581	1,29
909,954	1,28
910,328	1,28
910,701	1,26
911,074	1,24
911,448	1,27
911,821	1,29
912,194	1,26
912,567	1,31
912,94	1,29
913,313	1,28
913,686	1,25
914,059	1,25
914,431	1,25
914,804	1,28
