352,838	0,57
353,284	0,58
353,731	0,57
354,178	0,59
354,624	0,59
355,071	0,6
355,517	0,59
355,964	0,59
356,41	0,6
356,856	0,59
357,303	0,6
357,749	0,6
358,195	0,59
358,641	0,61
359,088	0,6
359,534	0,61
359,98	0,62
360,426	0,6
360,872	0,63
361,318	0,61
361,763	0,62
362,209	0,62
362,655	0,63
363,101	0,65
363,547	0,64
363,992	0,63
364,438	0,64
364,883	0,63
365,329	0,65
365,774	0,66
366,22	0,67
366,665	0,67
367,11	0,66
367,556	0,68
368,001	0,67
368,446	0,68
368,891	0,69
369,337	0,71
369,782	0,69
370,227	0,7
370,672	0,7
371,117	0,73
371,561	0,72
372,006	0,72
372,451	0,73
372,896	0,75
373,341	0,74
373,785	0,75
374,23	0,75
374,674	0,75
375,119	0,76
375,563	0,77
376,008	0,78
376,452	0,78
376,897	0,78
377,341	0,79
377,785	0,78
378,229	0,81
378,674	0,79
379,118	0,8
379,562	0,81
380,006	0,82
380,45	0,83
380,894	0,82
381,338	0,84
381,782	0,84
382,225	0,85
382,669	0,84
383,113	0,84
383,557	0,83
384	0,88
384,444	0,87
384,887	0,9
385,331	0,87
385,774	0,89
386,218	0,88
386,661	0,89
387,104	0,92
387,548	0,91
387,991	0,91
388,434	0,87
388,877	0,9
389,32	0,88
389,763	0,87
390,206	0,85
390,649	0,89
391,092	0,88
391,535	0,87
391,978	0,88
392,421	0,88
392,863	0,88
393,306	0,88
393,749	0,89
394,191	0,87
394,634	0,87
395,076	0,88
395,519	0,87
395,961	0,87
396,403	0,86
396,846	0,87
397,288	0,86
397,73	0,86
398,172	0,87
398,615	0,87
399,057	0,87
399,499	0,87
399,941	0,88
400,383	0,86
400,825	0,85
401,266	0,86
401,708	0,88
402,15	0,88
402,592	0,89
403,033	0,86
403,475	0,87
403,917	0,89
404,358	0,9
404,8	0,89
405,241	0,89
405,682	0,88
406,124	0,9
406,565	0,91
407,006	0,9
407,448	0,9
407,889	0,92
408,33	0,9
408,771	0,92
409,212	0,92
409,653	0,91
410,094	0,92
410,535	0,9
410,976	0,91
411,416	0,91
411,857	0,91
412,298	0,91
412,739	0,92
413,179	0,92
413,62	0,92
414,06	0,91
414,501	0,94
414,941	0,91
415,382	0,92
415,822	0,95
416,262	0,93
416,703	0,93
417,143	0,93
417,583	0,93
418,023	0,96
418,463	0,95
418,903	0,95
419,343	0,94
419,783	0,93
420,223	0,93
420,663	0,94
421,102	0,94
421,542	0,95
421,982	0,95
422,422	0,94
422,861	0,93
423,301	0,95
423,74	0,95
424,18	0,97
424,619	0,94
425,058	0,96
425,498	0,95
425,937	0,94
426,376	0,95
426,815	0,97
427,255	0,93
427,694	0,95
428,133	0,95
428,572	0,99
429,011	0,97
429,449	0,99
429,888	0,98
430,327	0,96
430,766	0,95
431,205	0,99
431,643	0,96
432,082	1
432,52	0,98
432,959	1,01
433,397	0,96
433,836	0,97
434,274	1,01
434,713	0,99
435,151	1
435,589	1,01
436,027	1,01
436,465	0,98
436,904	0,98
437,342	0,98
437,78	1,02
438,218	1,02
438,656	1
439,093	1
439,531	1
439,969	1,02
440,407	1,01
440,844	1
441,282	1,01
441,72	1,04
442,157	1,02
442,595	1,02
443,032	1,03
443,469	1,02
443,907	0,98
444,344	1
444,781	0,98
445,219	1,02
445,656	0,99
446,093	1,03
446,53	1
446,967	1,02
447,404	1,03
447,841	0,99
448,278	1
448,715	1,03
449,151	1,03
449,588	1,07
450,025	1,02
450,461	1,03
450,898	1,02
451,335	1,03
451,771	1,03
452,207	1,04
452,644	1,02
453,08	1,02
453,517	1,02
453,953	1,01
454,389	1,01
454,825	1,01
455,261	1,01
455,697	1
456,133	1,01
456,569	1,02
457,005	1,02
457,441	0,99
457,877	1,01
458,313	0,86
458,748	0,98
459,184	1,01
459,62	1,04
460,055	1,01
460,491	1,01
460,926	1
461,362	1,02
461,797	1,01
462,233	1,02
462,668	1,01
463,103	1,01
463,538	1,02
463,974	1,03
464,409	1,02
464,844	1,02
465,279	1,04
465,714	1,02
466,149	1,01
466,584	1,02
467,018	1,02
467,453	1,04
467,888	1,02
468,323	1,02
468,757	1,02
469,192	1,03
469,626	1,03
470,061	1,05
470,495	1,05
470,93	1,03
471,364	1,03
471,798	1,04
472,232	1,04
472,667	1,04
473,101	1,03
473,535	1,05
473,969	1,04
474,403	1,05
474,837	1,05
475,271	1,06
475,705	1,04
476,139	1,02
476,572	1,05
477,006	1,07
477,44	1,05
477,873	1,05
478,307	1,04
478,74	1,04
479,174	1,05
479,607	1,05
480,041	1,06
480,474	1,06
480,907	1,05
481,341	1,05
481,774	1,06
482,207	1,06
482,64	1,06
483,073	1,06
483,506	1,07
483,939	1,07
484,372	1,06
484,805	1,08
485,237	1,06
485,67	1,07
486,103	1,05
486,536	1,06
486,968	1,07
487,401	1,08
487,833	1,08
488,266	1,07
488,698	1,06
489,13	1,06
489,563	1,08
489,995	1,09
490,427	1,08
490,859	1,1
491,291	1,1
491,724	1,07
492,156	1,08
492,588	1,08
493,019	1,1
493,451	1,1
493,883	1,09
494,315	1,08
494,747	1,09
495,178	1,1
495,61	1,1
496,041	1,1
496,473	1,09
496,904	1,1
497,336	1,11
497,767	1,1
498,199	1,11
498,63	1,11
499,061	1,1
499,492	1,08
499,923	1,11
500,355	1,1
500,786	1,1
501,217	1,1
501,647	1,12
502,078	1,12
502,509	1,13
502,94	1,12
503,371	1,13
503,801	1,12
504,232	1,13
504,663	1,13
505,093	1,12
505,524	1,12
505,954	1,13
506,385	1,13
506,815	1,14
507,245	1,13
507,675	1,13
508,106	1,14
508,536	1,16
508,966	1,15
509,396	1,15
509,826	1,16
510,256	1,13
510,686	1,16
511,116	1,18
511,545	1,15
511,975	1,17
512,405	1,16
512,835	1,15
513,264	1,16
513,694	1,14
514,123	1,17
514,553	1,17
514,982	1,17
515,411	1,16
515,841	1,16
516,27	1,15
516,699	1,18
517,128	1,17
517,557	1,17
517,986	1,17
518,415	1,16
518,844	1,18
519,273	1,19
519,702	1,19
520,131	1,17
520,56	1,19
520,988	1,18
521,417	1,19
521,846	1,18
522,274	1,18
522,703	1,2
523,131	1,19
523,56	1,19
523,988	1,19
524,416	1,18
524,845	1,17
525,273	1,18
525,701	1,18
526,129	1,18
526,557	1,22
526,985	1,19
527,413	1,2
527,841	1,19
528,269	1,21
528,697	1,19
529,124	1,23
529,552	1,23
529,98	1,21
530,407	1,21
530,835	1,21
531,262	1,19
531,69	1,22
532,117	1,23
532,545	1,23
532,972	1,24
533,399	1,23
533,826	1,24
534,254	1,23
534,681	1,24
535,108	1,23
535,535	1,24
535,962	1,23
536,389	1,21
536,815	1,23
537,242	1,22
537,669	1,26
538,096	1,22
538,522	1,23
538,949	1,24
539,375	1,24
539,802	1,25
540,228	1,23
540,655	1,24
541,081	1,24
541,507	1,27
541,934	1,24
542,36	1,24
542,786	1,27
543,212	1,23
543,638	1,25
544,064	1,23
544,49	1,26
544,916	1,26
545,342	1,27
545,768	1,25
546,193	1,23
546,619	1,24
547,045	1,27
547,47	1,25
547,896	1,26
548,321	1,26
548,747	1,26
549,172	1,26
549,597	1,27
550,023	1,26
550,448	1,25
550,873	1,26
551,298	1,26
551,723	1,25
552,148	1,25
552,573	1,26
552,998	1,28
553,423	1,26
553,848	1,27
554,273	1,26
554,697	1,27
555,122	1,28
555,547	1,24
555,971	1,25
556,396	1,27
556,82	1,28
557,245	1,26
557,669	1,28
558,093	1,27
558,518	1,26
558,942	1,28
559,366	1,25
559,79	1,27
560,214	1,26
560,638	1,28
561,062	1,27
561,486	1,29
561,91	1,25
562,334	1,29
562,757	1,27
563,181	1,28
563,605	1,28
564,028	1,3
564,452	1,29
564,875	1,27
565,299	1,25
565,722	1,29
566,146	1,27
566,569	1,28
566,992	1,29
567,415	1,27
567,838	1,28
568,261	1,28
568,685	1,26
569,107	1,27
569,53	1,28
569,953	1,32
570,376	1,29
570,799	1,28
571,222	1,27
571,644	1,27
572,067	1,28
572,489	1,27
572,912	1,26
573,334	1,28
573,757	1,26
574,179	1,29
574,601	1,29
575,024	1,29
575,446	1,27
575,868	1,26
576,29	1,28
576,712	1,25
577,134	1,28
577,556	1,27
577,978	1,25
578,4	1,26
578,822	1,27
579,243	1,27
579,665	1,26
580,087	1,28
580,508	1,28
580,93	1,27
581,351	1,29
581,773	1,3
582,194	1,27
582,615	1,27
583,037	1,27
583,458	1,27
583,879	1,29
584,3	1,28
584,721	1,27
585,142	1,27
585,563	1,29
585,984	1,27
586,405	1,28
586,826	1,28
587,246	1,29
587,667	1,28
588,088	1,26
588,508	1,26
588,929	1,26
589,349	1,27
589,77	1,25
590,19	1,27
590,611	1,28
591,031	1,28
591,451	1,25
591,871	1,28
592,291	1,26
592,711	1,28
593,131	1,27
593,551	1,25
593,971	1,27
594,391	1,28
594,811	1,25
595,231	1,28
595,65	1,26
596,07	1,27
596,49	1,25
596,909	1,27
597,329	1,26
597,748	1,25
598,167	1,23
598,587	1,26
599,006	1,24
599,425	1,24
599,845	1,26
600,264	1,25
600,683	1,27
601,102	1,27
601,521	1,27
601,94	1,25
602,358	1,25
602,777	1,24
603,196	1,24
603,615	1,25
604,033	1,25
604,452	1,25
604,87	1,27
605,289	1,24
605,707	1,25
606,126	1,23
606,544	1,26
606,962	1,25
607,381	1,24
607,799	1,23
608,217	1,25
608,635	1,26
609,053	1,22
609,471	1,24
609,889	1,25
610,307	1,25
610,724	1,25
611,142	1,25
611,56	1,25
611,978	1,23
612,395	1,25
612,813	1,23
613,23	1,23
613,648	1,26
614,065	1,26
614,482	1,24
614,9	1,25
615,317	1,25
615,734	1,25
616,151	1,25
616,568	1,23
616,985	1,25
617,402	1,24
617,819	1,24
618,236	1,22
618,653	1,26
619,069	1,21
619,486	1,23
619,903	1,25
620,319	1,25
620,736	1,23
621,152	1,23
621,569	1,25
621,985	1,23
622,401	1,25
622,817	1,24
623,234	1,22
623,65	1,25
624,066	1,23
624,482	1,24
624,898	1,22
625,314	1,22
625,73	1,24
626,146	1,21
626,561	1,23
626,977	1,23
627,393	1,21
627,808	1,23
628,224	1,24
628,639	1,24
629,055	1,23
629,47	1,24
629,886	1,22
630,301	1,24
630,716	1,23
631,131	1,23
631,546	1,23
631,962	1,23
632,377	1,23
632,792	1,23
633,206	1,2
633,621	1,23
634,036	1,22
634,451	1,24
634,866	1,22
635,28	1,22
635,695	1,18
636,109	1,21
636,524	1,23
636,938	1,22
637,353	1,21
637,767	1,21
638,181	1,23
638,595	1,23
639,01	1,22
639,424	1,23
639,838	1,22
640,252	1,2
640,666	1,21
641,08	1,22
641,493	1,21
641,907	1,23
642,321	1,21
642,735	1,23
643,148	1,21
643,562	1,22
643,975	1,2
644,389	1,22
644,802	1,23
645,215	1,21
645,629	1,21
646,042	1,2
646,455	1,21
646,868	1,2
647,281	1,19
647,694	1,21
648,107	1,22
648,52	1,21
648,933	1,23
649,346	1,22
649,759	1,21
650,171	1,21
650,584	1,22
650,997	1,21
651,409	1,22
651,822	1,22
652,234	1,21
652,646	1,19
653,059	1,2
653,471	1,2
653,883	1,2
654,295	1,2
654,707	1,22
655,119	1,2
655,531	1,18
655,943	1,2
656,355	1,2
656,767	1,2
657,179	1,21
657,59	1,21
658,002	1,2
658,414	1,19
658,825	1,23
659,237	1,21
659,648	1,19
660,06	1,19
660,471	1,2
660,882	1,2
661,293	1,2
661,705	1,19
662,116	1,21
662,527	1,19
662,938	1,21
663,349	1,19
663,76	1,21
664,17	1,19
664,581	1,2
664,992	1,21
665,403	1,23
665,813	1,19
666,224	1,19
666,634	1,2
667,045	1,21
667,455	1,21
667,865	1,2
668,276	1,21
668,686	1,19
669,096	1,19
669,506	1,2
669,916	1,19
670,326	1,21
670,736	1,18
671,146	1,2
671,556	1,2
671,966	1,18
672,375	1,2
672,785	1,2
673,195	1,21
673,604	1,21
674,014	1,2
674,423	1,2
674,833	1,21
675,242	1,2
675,651	1,19
676,061	1,2
676,47	1,18
676,879	1,19
677,288	1,19
677,697	1,19
678,106	1,18
678,515	1,19
678,924	1,2
679,332	1,2
679,741	1,2
680,15	1,19
680,558	1,19
680,967	1,21
681,376	1,19
681,784	1,19
682,192	1,2
682,601	1,19
683,009	1,2
683,417	1,19
683,825	1,19
684,234	1,19
684,642	1,19
685,05	1,17
685,458	1,19
685,865	1,21
686,273	1,16
686,681	1,18
687,089	1,18
687,497	1,18
687,904	1,19
688,312	1,18
688,719	1,17
689,127	1,2
689,534	1,21
689,941	1,17
690,349	1,17
690,756	1,17
691,163	1,19
691,57	1,18
691,977	1,18
692,384	1,17
692,791	1,16
693,198	1,17
693,605	1,18
694,012	1,17
694,418	1,19
694,825	1,17
695,232	1,17
695,638	1,18
696,045	1,17
696,451	1,15
696,858	1,17
697,264	1,19
697,67	1,16
698,076	1,18
698,483	1,18
698,889	1,17
699,295	1,18
699,701	1,16
700,107	1,17
700,513	1,18
700,918	1,15
701,324	1,16
701,73	1,18
702,136	1,15
702,541	1,16
702,947	1,18
703,352	1,18
703,758	1,18
704,163	1,18
704,568	1,17
704,974	1,17
705,379	1,15
705,784	1,16
706,189	1,18
706,594	1,18
706,999	1,16
707,404	1,17
707,809	1,15
708,214	1,17
708,618	1,17
709,023	1,16
709,428	1,18
709,832	1,16
710,237	1,16
710,641	1,18
711,046	1,18
711,45	1,18
711,854	1,17
712,259	1,18
712,663	1,17
713,067	1,17
713,471	1,16
713,875	1,16
714,279	1,16
714,683	1,12
715,087	1,13
715,491	1,14
715,894	1,16
716,298	1,16
716,702	1,15
717,105	1,17
717,509	1,12
717,912	1,16
718,315	1,17
718,719	1,16
719,122	1,16
719,525	1,12
719,928	1,14
720,332	1,14
720,735	1,14
721,138	1,15
721,541	1,16
721,943	1,16
722,346	1,15
722,749	1,15
723,152	1,15
723,554	1,16
723,957	1,12
724,359	1,15
724,762	1,15
725,164	1,14
725,567	1,17
725,969	1,16
726,371	1,14
726,773	1,16
727,176	1,15
727,578	1,15
727,98	1,13
728,382	1,12
728,784	1,15
729,185	1,13
729,587	1,13
729,989	1,17
730,391	1,13
730,792	1,15
731,194	1,14
731,595	1,14
731,997	1,14
732,398	1,15
732,799	1,14
733,201	1,15
733,602	1,15
734,003	1,11
734,404	1,13
734,805	1,13
735,206	1,14
735,607	1,15
736,008	1,14
736,409	1,13
736,81	1,12
737,21	1,13
737,611	1,15
738,012	1,13
738,412	1,14
738,813	1,13
739,213	1,15
739,613	1,14
740,014	1,11
740,414	1,13
740,814	1,15
741,214	1,13
741,614	1,14
742,014	1,15
742,414	1,12
742,814	1,14
743,214	1,13
743,614	1,1
744,013	1,13
744,413	1,12
744,813	1,13
745,212	1,13
745,612	1,11
746,011	1,12
746,41	1,13
746,81	1,14
747,209	1,13
747,608	1,14
748,007	1,12
748,406	1,13
748,805	1,13
749,204	1,15
749,603	1,14
750,002	1,13
750,401	1,13
750,8	1,12
751,198	1,11
751,597	1,13
751,996	1,13
752,394	1,11
752,792	1,11
753,191	1,12
753,589	1,08
753,987	1,12
754,386	1,12
754,784	1,1
755,182	1,09
755,58	1,11
755,978	1,14
756,376	1,12
756,774	1,09
757,171	1,13
757,569	1,11
757,967	1,1
758,364	1,11
758,762	1,13
759,16	1,1
759,557	1,11
759,954	1,1
760,352	1,1
760,749	1,08
761,146	1,09
761,543	1,1
761,94	1,1
762,337	1,1
762,734	1,09
763,131	1,09
763,528	1,09
763,925	1,1
764,322	1,09
764,718	1,1
765,115	1,1
765,512	1,09
765,908	1,1
766,305	1,09
766,701	1,09
767,097	1,08
767,494	1,1
767,89	1,11
768,286	1,1
768,682	1,11
769,078	1,11
769,474	1,1
769,87	1,11
770,266	1,11
770,662	1,11
771,057	1,1
771,453	1,09
771,849	1,09
772,244	1,1
772,64	1,11
773,035	1,06
773,431	1,08
773,826	1,13
774,221	1,09
774,616	1,1
775,012	1,09
775,407	1,09
775,802	1,08
776,197	1,09
776,592	1,08
776,987	1,11
777,381	1,08
777,776	1,11
778,171	1,1
778,565	1,1
778,96	1,07
779,354	1,09
779,749	1,06
780,143	1,09
780,538	1,06
780,932	1,07
781,326	1,07
781,72	1,08
782,114	1,08
782,508	1,08
782,902	1,06
783,296	1,06
783,69	1,09
784,084	1,07
784,478	1,06
784,871	1,07
785,265	1,08
785,658	1,06
786,052	1,08
786,445	1,09
786,839	1,08
787,232	1,09
787,625	1,07
788,019	1,07
788,412	1,08
788,805	1,09
789,198	1,05
789,591	1,06
789,984	1,07
790,376	1,08
790,769	1,07
791,162	1,05
791,555	1,06
791,947	1,08
792,34	1,07
792,732	1,06
793,125	1,05
793,517	1,06
793,909	1,07
794,302	1,06
794,694	1,06
795,086	1,05
795,478	1,07
795,87	1,05
796,262	1,03
796,654	1,03
797,046	1,06
797,437	1,05
797,829	1,05
798,221	1,05
798,612	1,06
799,004	1,06
799,395	1,06
799,787	1,07
800,178	1,05
800,569	1,05
800,961	1,06
801,352	1,04
801,743	1,06
802,134	1,05
802,525	1,05
802,916	1,06
803,307	1,06
803,697	1,04
804,088	1,05
804,479	1,05
804,869	1,03
805,26	1,05
805,651	1,05
806,041	1,05
806,431	1,05
806,822	1,03
807,212	1,02
807,602	1,04
807,992	1,02
808,382	1,04
808,772	1,02
809,162	1,03
809,552	1,03
809,942	1,02
810,332	1,03
810,722	1,06
811,111	1,04
811,501	1,03
811,89	1,02
812,28	1,02
812,669	1,01
813,059	1,02
813,448	1,03
813,837	1,06
814,226	1,03
814,615	1,02
815,004	1,04
815,393	1,03
815,782	1,03
816,171	1,01
816,56	1,04
816,949	1,01
817,338	1,02
817,726	1,01
818,115	0,98
818,503	1,02
818,892	1,02
819,28	1,02
819,668	1,03
820,057	1,02
820,445	1,01
820,833	1,02
821,221	1,02
821,609	1
821,997	1,02
822,385	1
822,773	1,02
823,161	1,02
823,548	1,01
823,936	1,03
824,324	1,02
824,711	1,03
825,099	1,02
825,486	1,01
825,873	1,04
826,261	1,01
826,648	1,02
827,035	1,02
827,422	1,02
827,809	1,02
828,196	1,01
828,583	1,02
828,97	1,02
829,357	1,01
829,743	1,03
830,13	1,02
830,517	1,01
830,903	1
831,29	1,02
831,676	1,01
832,063	1,01
832,449	1,01
832,835	1,01
833,221	1,01
833,607	1
833,994	1,01
834,38	1,02
834,765	1,02
835,151	1
835,537	1,01
835,923	1,02
836,309	1,01
836,694	1
837,08	1,01
837,465	1,01
837,851	1
838,236	1,01
838,622	1,01
839,007	1
839,392	1
839,777	0,99
840,162	1,02
840,547	1
840,932	1,01
841,317	1
841,702	0,99
842,087	1
842,471	1
842,856	1
843,241	0,99
843,625	1,01
844,01	0,98
844,394	1,01
844,778	1
845,163	1
845,547	1,01
845,931	0,99
846,315	0,99
846,699	0,98
847,083	0,99
847,467	0,98
847,851	0,99
848,235	1
848,618	1
849,002	1,01
849,386	0,97
849,769	0,98
850,153	0,98
850,536	0,99
850,92	0,99
851,303	0,99
851,686	0,97
852,069	0,99
852,452	0,97
852,835	0,98
853,218	0,97
853,601	0,99
853,984	0,97
854,367	0,99
854,75	0,98
855,132	0,98
855,515	0,95
855,897	0,98
856,28	0,99
856,662	0,96
857,045	0,98
857,427	0,97
857,809	0,99
858,191	0,98
858,574	0,98
858,956	0,97
859,338	0,97
859,72	0,98
860,101	0,97
860,483	0,96
860,865	0,97
861,247	0,98
861,628	0,97
862,01	0,98
862,391	0,95
862,773	0,96
863,154	0,96
863,535	0,97
863,917	0,99
864,298	0,96
864,679	0,97
865,06	0,97
865,441	0,97
865,822	0,96
866,203	0,97
866,583	0,97
866,964	0,98
867,345	0,96
867,726	0,97
868,106	0,98
868,487	0,95
868,867	0,97
869,247	0,96
869,628	0,96
870,008	0,98
870,388	0,98
870,768	0,97
871,148	0,97
871,528	0,96
871,908	0,98
872,288	0,98
872,668	0,96
873,048	0,97
873,427	0,98
873,807	0,98
874,186	0,96
874,566	0,97
874,945	0,97
875,325	0,94
875,704	0,97
876,083	0,96
876,462	0,97
876,841	0,99
877,22	0,98
877,599	0,95
877,978	0,98
878,357	0,97
878,736	0,97
879,115	0,94
879,493	0,97
879,872	0,97
880,25	0,97
880,629	0,97
881,007	0,94
881,386	0,95
881,764	0,97
882,142	0,95
882,52	0,95
882,898	0,96
883,277	0,94
883,654	0,94
884,032	0,95
884,41	0,96
884,788	0,95
885,166	0,95
885,543	0,95
885,921	0,91
886,299	0,93
886,676	0,92
887,053	0,93
887,431	0,92
887,808	0,93
888,185	0,92
888,562	0,93
888,939	0,91
889,316	0,94
889,693	0,94
890,07	0,92
890,447	0,94
890,824	0,93
891,201	0,94
891,577	0,91
891,954	0,93
892,33	0,93
892,707	0,93
893,083	0,91
893,459	0,93
893,836	0,94
894,212	0,93
894,588	0,93
894,964	0,93
895,34	0,94
895,716	0,95
896,092	0,94
896,468	0,94
896,843	0,93
897,219	0,95
897,595	0,95
897,97	0,95
898,346	0,94
898,721	0,95
899,097	0,94
899,472	0,95
899,847	0,95
900,222	0,94
900,597	0,95
900,972	0,94
901,347	0,94
901,722	0,94
902,097	0,94
902,472	0,93
902,847	0,93
903,221	0,93
903,596	0,94
903,97	0,95
904,345	0,94
904,719	0,94
905,094	0,91
905,468	0,95
905,842	0,93
906,216	0,93
906,59	0,95
906,964	0,92
907,338	0,94
907,712	0,93
908,086	0,94
908,46	0,94
908,834	0,94
909,207	0,94
909,581	0,95
909,954	0,94
910,328	0,94
910,701	0,93
911,074	0,91
911,448	0,93
911,821	0,93
912,194	0,94
912,567	0,94
912,94	0,93
913,313	0,93
913,686	0,94
914,059	0,93
914,431	0,93
914,804	0,96
915,177	0,95
915,549	0,94
915,922	0,95
916,294	0,95
916,666	0,94
917,039	0,94
