 8.39523E+02	 2.07950E+03
 8.43218E+02	 2.11650E+03
 8.46911E+02	 2.08400E+03
 8.50604E+02	 2.08050E+03
 8.54295E+02	 2.10750E+03
 8.57984E+02	 2.09650E+03
 8.61672E+02	 2.08250E+03
 8.65359E+02	 2.06800E+03
 8.69044E+02	 2.08950E+03
 8.72728E+02	 2.08800E+03
 8.76411E+02	 2.08750E+03
 8.80092E+02	 2.08900E+03
 8.83772E+02	 2.09250E+03
 8.87450E+02	 2.10550E+03
 8.91128E+02	 2.10650E+03
 8.94803E+02	 2.11600E+03
 8.98478E+02	 2.11250E+03
 9.02150E+02	 2.12550E+03
 9.05822E+02	 2.09200E+03
 9.09492E+02	 2.12350E+03
 9.13161E+02	 2.12450E+03
 9.16828E+02	 2.12500E+03
 9.20495E+02	 2.12150E+03
 9.24159E+02	 2.16200E+03
 9.27823E+02	 2.12950E+03
 9.31484E+02	 2.13700E+03
 9.35145E+02	 2.08850E+03
 9.38804E+02	 2.10500E+03
 9.42462E+02	 2.14350E+03
 9.46119E+02	 2.16200E+03
 9.49774E+02	 2.10950E+03
 9.53427E+02	 2.18050E+03
 9.57080E+02	 2.17550E+03
 9.60731E+02	 2.14400E+03
 9.64380E+02	 2.15250E+03
 9.68029E+02	 2.16800E+03
 9.71676E+02	 2.21950E+03
 9.75321E+02	 2.12700E+03
 9.78965E+02	 2.20150E+03
 9.82608E+02	 2.18200E+03
 9.86250E+02	 2.18300E+03
 9.89890E+02	 2.24450E+03
 9.93529E+02	 2.18400E+03
 9.97166E+02	 2.23000E+03
 1.00080E+03	 2.23100E+03
 1.00444E+03	 2.21650E+03
 1.00807E+03	 2.24650E+03
 1.01170E+03	 2.21900E+03
 1.01533E+03	 2.24650E+03
 1.01896E+03	 2.18800E+03
 1.02259E+03	 2.15450E+03
 1.02622E+03	 2.21850E+03
 1.02984E+03	 2.18800E+03
 1.03347E+03	 2.26300E+03
 1.03709E+03	 2.21650E+03
 1.04071E+03	 2.21400E+03
 1.04433E+03	 2.22150E+03
 1.04795E+03	 2.22450E+03
 1.05156E+03	 2.21800E+03
 1.05518E+03	 2.24400E+03
 1.05880E+03	 2.24100E+03
 1.06241E+03	 2.28450E+03
 1.06602E+03	 2.18900E+03
 1.06963E+03	 2.21050E+03
 1.07324E+03	 2.25950E+03
 1.07685E+03	 2.27700E+03
 1.08045E+03	 2.26550E+03
 1.08406E+03	 2.25950E+03
 1.08766E+03	 2.27600E+03
 1.09126E+03	 2.29400E+03
 1.09487E+03	 2.30700E+03
 1.09847E+03	 2.25650E+03
 1.10206E+03	 2.25400E+03
 1.10566E+03	 2.29900E+03
 1.10926E+03	 2.29050E+03
 1.11285E+03	 2.28800E+03
 1.11644E+03	 2.28500E+03
 1.12004E+03	 2.31300E+03
 1.12363E+03	 2.29850E+03
 1.12722E+03	 2.32400E+03
 1.13080E+03	 2.25200E+03
 1.13439E+03	 2.30150E+03
 1.13797E+03	 2.31000E+03
 1.14156E+03	 2.29400E+03
 1.14514E+03	 2.34800E+03
 1.14872E+03	 2.32900E+03
 1.15230E+03	 2.41400E+03
 1.15588E+03	 2.32400E+03
 1.15946E+03	 2.31900E+03
 1.16303E+03	 2.31650E+03
 1.16661E+03	 2.34400E+03
 1.17018E+03	 2.36000E+03
 1.17375E+03	 2.36550E+03
 1.17732E+03	 2.37600E+03
 1.18089E+03	 2.34650E+03
 1.18446E+03	 2.34450E+03
 1.18803E+03	 2.35900E+03
 1.19159E+03	 2.38150E+03
 1.19516E+03	 2.41500E+03
 1.19872E+03	 2.35200E+03
 1.20228E+03	 2.34700E+03
 1.20584E+03	 2.38450E+03
 1.20940E+03	 2.40150E+03
 1.21296E+03	 2.41850E+03
 1.21651E+03	 2.39800E+03
 1.22007E+03	 2.39750E+03
 1.22362E+03	 2.42150E+03
 1.22717E+03	 2.38650E+03
 1.23072E+03	 2.39200E+03
 1.23427E+03	 2.38400E+03
 1.23782E+03	 2.38400E+03
 1.24137E+03	 2.46250E+03
 1.24491E+03	 2.44400E+03
 1.24846E+03	 2.43650E+03
 1.25200E+03	 2.45100E+03
 1.25554E+03	 2.42450E+03
 1.25908E+03	 2.45850E+03
 1.26262E+03	 2.46550E+03
 1.26616E+03	 2.40150E+03
 1.26970E+03	 2.40800E+03
 1.27323E+03	 2.45800E+03
 1.27677E+03	 2.40650E+03
 1.28030E+03	 2.46950E+03
 1.28383E+03	 2.45450E+03
 1.28736E+03	 2.47400E+03
 1.29089E+03	 2.43700E+03
 1.29442E+03	 2.47200E+03
 1.29794E+03	 2.41400E+03
 1.30147E+03	 2.47950E+03
 1.30499E+03	 2.47400E+03
 1.30851E+03	 2.49350E+03
 1.31203E+03	 2.53950E+03
 1.31555E+03	 2.51400E+03
 1.31907E+03	 2.52650E+03
 1.32259E+03	 2.49800E+03
 1.32611E+03	 2.52300E+03
 1.32962E+03	 2.50900E+03
 1.33313E+03	 2.48100E+03
 1.33665E+03	 2.57600E+03
 1.34016E+03	 2.59500E+03
 1.34367E+03	 2.53750E+03
 1.34717E+03	 2.55200E+03
 1.35068E+03	 2.51300E+03
 1.35419E+03	 2.56650E+03
 1.35769E+03	 2.57100E+03
 1.36119E+03	 2.62150E+03
 1.36470E+03	 2.55650E+03
 1.36820E+03	 2.60900E+03
 1.37169E+03	 2.54950E+03
 1.37519E+03	 2.62800E+03
 1.37869E+03	 2.58400E+03
 1.38218E+03	 2.54150E+03
 1.38568E+03	 2.61900E+03
 1.38917E+03	 2.57950E+03
 1.39266E+03	 2.61050E+03
 1.39615E+03	 2.67300E+03
 1.39964E+03	 2.57900E+03
 1.40313E+03	 2.55650E+03
 1.40662E+03	 2.62900E+03
 1.41010E+03	 2.60800E+03
 1.41359E+03	 2.60850E+03
 1.41707E+03	 2.64700E+03
 1.42055E+03	 2.60450E+03
 1.42403E+03	 2.61700E+03
 1.42751E+03	 2.64750E+03
 1.43099E+03	 2.67350E+03
 1.43446E+03	 2.62650E+03
 1.43794E+03	 2.62900E+03
 1.44141E+03	 2.59450E+03
 1.44488E+03	 2.64250E+03
 1.44835E+03	 2.63100E+03
 1.45182E+03	 2.66250E+03
 1.45529E+03	 2.65000E+03
 1.45876E+03	 2.72350E+03
 1.46223E+03	 2.64800E+03
 1.46569E+03	 2.70150E+03
 1.46916E+03	 2.67950E+03
 1.47262E+03	 2.70200E+03
 1.47608E+03	 2.71750E+03
 1.47954E+03	 2.68450E+03
 1.48300E+03	 2.64100E+03
 1.48646E+03	 2.72300E+03
 1.48991E+03	 2.69300E+03
 1.49337E+03	 2.72100E+03
 1.49682E+03	 2.68250E+03
 1.50027E+03	 2.68200E+03
 1.50372E+03	 2.74600E+03
 1.50717E+03	 2.73850E+03
 1.51062E+03	 2.74550E+03
 1.51407E+03	 2.69750E+03
 1.51752E+03	 2.74500E+03
 1.52096E+03	 2.76400E+03
 1.52440E+03	 2.76200E+03
 1.52785E+03	 2.75650E+03
 1.53129E+03	 2.74300E+03
 1.53473E+03	 2.76900E+03
 1.53817E+03	 2.78000E+03
 1.54160E+03	 2.71950E+03
 1.54504E+03	 2.71100E+03
 1.54848E+03	 2.74750E+03
 1.55191E+03	 2.80450E+03
 1.55534E+03	 2.78750E+03
 1.55877E+03	 2.81500E+03
 1.56220E+03	 2.75600E+03
 1.56563E+03	 2.80050E+03
 1.56906E+03	 2.77550E+03
 1.57249E+03	 2.83900E+03
 1.57591E+03	 2.82650E+03
 1.57933E+03	 2.83750E+03
 1.58276E+03	 2.85300E+03
 1.58618E+03	 2.85900E+03
 1.58960E+03	 2.87700E+03
 1.59302E+03	 2.87000E+03
 1.59644E+03	 2.89050E+03
 1.59985E+03	 2.86250E+03
 1.60327E+03	 2.90300E+03
 1.60668E+03	 2.85950E+03
 1.61009E+03	 2.83550E+03
 1.61351E+03	 2.88450E+03
 1.61692E+03	 2.87800E+03
 1.62032E+03	 2.86050E+03
 1.62373E+03	 2.88950E+03
 1.62714E+03	 2.85900E+03
 1.63054E+03	 2.84450E+03
 1.63395E+03	 2.92950E+03
 1.63735E+03	 2.89900E+03
 1.64075E+03	 2.82200E+03
 1.64415E+03	 2.90850E+03
 1.64755E+03	 2.84400E+03
 1.65095E+03	 2.86600E+03
 1.65435E+03	 2.85850E+03
 1.65774E+03	 2.88100E+03
 1.66114E+03	 2.86950E+03
 1.66453E+03	 2.80750E+03
 1.66792E+03	 2.84600E+03
 1.67131E+03	 2.89550E+03
 1.67470E+03	 2.91200E+03
 1.67809E+03	 2.85250E+03
 1.68148E+03	 2.86100E+03
 1.68487E+03	 2.85800E+03
 1.68825E+03	 2.89950E+03
 1.69163E+03	 2.87700E+03
 1.69502E+03	 2.95300E+03
 1.69840E+03	 2.85950E+03
 1.70178E+03	 2.82950E+03
 1.70516E+03	 2.87100E+03
 1.70853E+03	 2.90600E+03
 1.71191E+03	 2.86950E+03
 1.71528E+03	 2.81350E+03
 1.71866E+03	 2.86150E+03
 1.72203E+03	 2.82200E+03
 1.72540E+03	 2.83050E+03
 1.72877E+03	 2.86850E+03
 1.73214E+03	 2.84450E+03
 1.73551E+03	 2.82850E+03
 1.73888E+03	 2.90850E+03
 1.74224E+03	 2.89550E+03
 1.74560E+03	 2.91100E+03
 1.74897E+03	 2.87800E+03
 1.75233E+03	 2.81600E+03
 1.75569E+03	 2.84500E+03
 1.75905E+03	 2.85700E+03
 1.76241E+03	 2.91150E+03
 1.76576E+03	 2.86300E+03
 1.76912E+03	 2.84700E+03
 1.77248E+03	 2.89400E+03
 1.77583E+03	 2.90050E+03
 1.77918E+03	 2.86600E+03
 1.78253E+03	 2.87950E+03
 1.78588E+03	 2.89200E+03
 1.78923E+03	 2.91100E+03
 1.79258E+03	 2.89150E+03
 1.79592E+03	 2.90850E+03
 1.79927E+03	 2.96450E+03
 1.80261E+03	 2.89600E+03
 1.80596E+03	 2.88050E+03
 1.80930E+03	 2.99650E+03
 1.81264E+03	 2.83450E+03
 1.81598E+03	 2.95350E+03
 1.81931E+03	 2.89750E+03
 1.82265E+03	 2.91000E+03
 1.82599E+03	 2.92000E+03
 1.82932E+03	 2.87350E+03
 1.83265E+03	 2.89800E+03
 1.83599E+03	 2.94150E+03
 1.83932E+03	 2.98300E+03
 1.84265E+03	 2.92700E+03
 1.84598E+03	 2.97350E+03
 1.84930E+03	 2.97000E+03
 1.85263E+03	 2.94800E+03
 1.85595E+03	 2.97600E+03
 1.85928E+03	 2.88450E+03
 1.86260E+03	 2.99550E+03
 1.86592E+03	 3.02850E+03
 1.86924E+03	 2.99800E+03
 1.87256E+03	 3.04900E+03
 1.87588E+03	 3.07000E+03
 1.87920E+03	 2.99800E+03
 1.88251E+03	 3.00750E+03
 1.88583E+03	 3.09700E+03
 1.88914E+03	 3.04300E+03
 1.89245E+03	 3.01950E+03
 1.89576E+03	 3.07100E+03
 1.89907E+03	 3.01550E+03
 1.90238E+03	 3.04600E+03
 1.90569E+03	 3.04150E+03
 1.90899E+03	 3.05000E+03
 1.91230E+03	 3.06650E+03
 1.91560E+03	 3.07250E+03
 1.91891E+03	 3.12700E+03
 1.92221E+03	 3.07050E+03
 1.92551E+03	 3.05350E+03
 1.92881E+03	 3.14450E+03
 1.93210E+03	 3.11100E+03
 1.93540E+03	 3.08500E+03
 1.93870E+03	 3.06400E+03
 1.94199E+03	 3.06600E+03
 1.94528E+03	 3.09550E+03
 1.94858E+03	 3.06500E+03
 1.95187E+03	 3.14500E+03
 1.95516E+03	 3.10250E+03
 1.95845E+03	 3.15550E+03
 1.96173E+03	 3.12000E+03
 1.96502E+03	 3.09500E+03
 1.96831E+03	 3.13550E+03
 1.97159E+03	 3.05650E+03
 1.97487E+03	 3.14750E+03
 1.97816E+03	 3.06900E+03
 1.98144E+03	 3.15050E+03
 1.98472E+03	 3.12200E+03
 1.98799E+03	 3.13950E+03
 1.99127E+03	 3.15050E+03
 1.99455E+03	 3.01950E+03
 1.99782E+03	 3.08250E+03
 2.00110E+03	 3.09750E+03
 2.00437E+03	 3.13200E+03
 2.00764E+03	 3.10300E+03
 2.01091E+03	 3.12850E+03
 2.01418E+03	 3.09050E+03
 2.01745E+03	 3.12500E+03
 2.02071E+03	 3.14100E+03
 2.02398E+03	 3.10200E+03
 2.02724E+03	 3.07200E+03
 2.03051E+03	 3.05950E+03
 2.03377E+03	 3.12800E+03
 2.03703E+03	 3.07600E+03
 2.04029E+03	 3.07400E+03
 2.04355E+03	 3.08450E+03
 2.04681E+03	 3.09450E+03
 2.05006E+03	 3.11350E+03
 2.05332E+03	 3.14050E+03
 2.05657E+03	 3.15650E+03
 2.05983E+03	 3.13000E+03
 2.06308E+03	 3.12700E+03
 2.06633E+03	 3.12750E+03
 2.06958E+03	 3.17950E+03
 2.07283E+03	 3.15050E+03
 2.07608E+03	 3.16800E+03
 2.07932E+03	 3.10050E+03
 2.08257E+03	 3.15450E+03
 2.08581E+03	 3.20350E+03
 2.08905E+03	 3.15250E+03
 2.09230E+03	 3.13800E+03
 2.09554E+03	 3.10400E+03
 2.09878E+03	 3.17950E+03
 2.10202E+03	 3.18550E+03
 2.10525E+03	 3.17250E+03
 2.10849E+03	 3.24400E+03
 2.11172E+03	 3.16400E+03
 2.11496E+03	 3.20500E+03
 2.11819E+03	 3.19150E+03
 2.12142E+03	 3.14350E+03
 2.12465E+03	 3.18300E+03
 2.12788E+03	 3.28000E+03
 2.13111E+03	 3.25600E+03
 2.13434E+03	 3.18150E+03
 2.13756E+03	 3.19300E+03
 2.14079E+03	 3.26250E+03
 2.14401E+03	 3.26250E+03
 2.14724E+03	 3.27200E+03
 2.15046E+03	 3.28100E+03
 2.15368E+03	 3.28000E+03
 2.15690E+03	 3.25550E+03
 2.16011E+03	 3.28700E+03
 2.16333E+03	 3.29100E+03
 2.16655E+03	 3.25150E+03
 2.16976E+03	 3.29950E+03
 2.17298E+03	 3.22750E+03
 2.17619E+03	 3.23800E+03
 2.17940E+03	 3.31300E+03
 2.18261E+03	 3.27300E+03
 2.18582E+03	 3.24400E+03
 2.18903E+03	 3.32700E+03
 2.19224E+03	 3.31400E+03
 2.19544E+03	 3.25750E+03
 2.19865E+03	 3.31750E+03
 2.20185E+03	 3.36950E+03
 2.20505E+03	 3.28950E+03
 2.20825E+03	 3.32900E+03
 2.21145E+03	 3.33350E+03
 2.21465E+03	 3.30100E+03
 2.21785E+03	 3.37150E+03
 2.22105E+03	 3.38150E+03
 2.22425E+03	 3.40550E+03
 2.22744E+03	 3.26150E+03
 2.23063E+03	 3.30650E+03
 2.23383E+03	 3.25900E+03
 2.23702E+03	 3.30800E+03
 2.24021E+03	 3.26050E+03
 2.24340E+03	 3.38500E+03
 2.24659E+03	 3.37850E+03
 2.24977E+03	 3.31850E+03
 2.25296E+03	 3.33650E+03
 2.25614E+03	 3.36100E+03
 2.25933E+03	 3.25700E+03
 2.26251E+03	 3.33400E+03
 2.26569E+03	 3.32000E+03
 2.26887E+03	 3.32150E+03
 2.27205E+03	 3.34700E+03
 2.27523E+03	 3.38800E+03
 2.27841E+03	 3.37750E+03
 2.28158E+03	 3.36150E+03
 2.28476E+03	 3.37000E+03
 2.28793E+03	 3.34900E+03
 2.29111E+03	 3.32550E+03
 2.29428E+03	 3.29350E+03
 2.29745E+03	 3.32750E+03
 2.30062E+03	 3.40900E+03
 2.30379E+03	 3.32400E+03
 2.30695E+03	 3.36550E+03
 2.31012E+03	 3.46850E+03
 2.31329E+03	 3.40100E+03
 2.31645E+03	 3.40500E+03
 2.31961E+03	 3.35700E+03
 2.32278E+03	 3.40450E+03
 2.32594E+03	 3.37050E+03
 2.32910E+03	 3.38650E+03
 2.33225E+03	 3.41900E+03
 2.33541E+03	 3.40100E+03
 2.33857E+03	 3.42950E+03
 2.34172E+03	 3.50250E+03
 2.34488E+03	 3.43400E+03
 2.34803E+03	 3.45400E+03
 2.35118E+03	 3.38050E+03
 2.35434E+03	 3.50300E+03
 2.35749E+03	 3.43300E+03
 2.36063E+03	 3.48650E+03
 2.36378E+03	 3.46550E+03
 2.36693E+03	 3.44000E+03
 2.37008E+03	 3.47200E+03
 2.37322E+03	 3.49350E+03
 2.37636E+03	 3.46750E+03
 2.37951E+03	 3.54100E+03
 2.38265E+03	 3.47700E+03
 2.38579E+03	 3.42500E+03
 2.38893E+03	 3.49400E+03
 2.39207E+03	 3.45150E+03
 2.39520E+03	 3.53450E+03
 2.39834E+03	 3.52050E+03
 2.40147E+03	 3.51450E+03
 2.40461E+03	 3.47550E+03
 2.40774E+03	 3.52600E+03
 2.41087E+03	 3.55800E+03
 2.41400E+03	 3.57750E+03
 2.41713E+03	 3.44050E+03
 2.42026E+03	 3.51850E+03
 2.42339E+03	 3.57450E+03
 2.42652E+03	 3.54200E+03
 2.42964E+03	 3.55950E+03
 2.43277E+03	 3.54700E+03
 2.43589E+03	 3.57450E+03
 2.43901E+03	 3.54000E+03
 2.44213E+03	 3.53600E+03
 2.44525E+03	 3.52950E+03
 2.44837E+03	 3.48200E+03
 2.45149E+03	 3.54400E+03
 2.45461E+03	 3.56000E+03
 2.45772E+03	 3.60900E+03
 2.46084E+03	 3.52000E+03
 2.46395E+03	 3.55900E+03
 2.46706E+03	 3.56350E+03
 2.47017E+03	 3.53400E+03
 2.47328E+03	 3.52550E+03
 2.47639E+03	 3.64100E+03
 2.47950E+03	 3.66600E+03
 2.48261E+03	 3.56100E+03
 2.48572E+03	 3.56850E+03
 2.48882E+03	 3.53450E+03
 2.49193E+03	 3.56550E+03
 2.49503E+03	 3.59300E+03
 2.49813E+03	 3.57150E+03
 2.50123E+03	 3.57950E+03
 2.50433E+03	 3.55700E+03
 2.50743E+03	 3.53900E+03
 2.51053E+03	 3.49500E+03
 2.51363E+03	 3.49150E+03
 2.51672E+03	 3.54800E+03
 2.51982E+03	 3.60000E+03
 2.52291E+03	 3.56000E+03
 2.52600E+03	 3.58250E+03
